Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
4/14/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/14/2022,Santa Barbara County APCD,Ventura,South Central Coast,UNK,1,34.503,-119.792,UNK,Santa Barbara County Fire Department,West Plot,Unknown,Slash,13
4/14/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,4.9,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-6,Hand Pile,Slash,22.05
4/14/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,0,38.718,-120.563,T R,Cal Fire,Sly Park Piles,Hand Pile,Slash,0
4/14/2022,Bay Area AQMD,Napa,San Francisco Bay Area,2,0,38.508,-122.516,"2805 Spring Mountain Vineyards, St Helena CA, 94574",Individual,South Unit,Hand Pile,N/A,N/A
4/14/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,0.9,0.9,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-7,Hand Pile,Slash,11.7
4/14/2022,Amador County APCD,Amador,Mountain Counties,5,0.1,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",Cal Fire,Amoruso VMP Piles,Machine Pile,Brush,0.25
4/14/2022,Bay Area AQMD,Napa,San Francisco Bay Area,2,2,38.666,-122.569,"5500 Lake County Hwy, Calistoga, CA 94515",North Coast Resource Management,Wildwood,Landing Pile,N/A,N/A
4/14/2022,San Diego County APCD,San Diego,San Diego,45.2,0.5,32.983,-116.602,T R,California State Parks,Cuyamaca Project 2022,Hand Pile,Slash,0.945
4/14/2022,Bay Area AQMD,Napa,San Francisco Bay Area,4,0,38.664,-122.575,"5500 Lake County Highway, Calistoga, CA 94515",North Coast Resource Management,Holmes Flat,Landing Pile,N/A,N/A
4/14/2022,Bay Area AQMD,Napa,San Francisco Bay Area,2,2,38.658,-122.566,"5500 Lake County Hwy, Calistoga, CA 94515",North Coast Resource Management,Cold Spring Flat,Landing Pile,N/A,N/A
4/14/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,36.3,36.3,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-3,Hand Pile,Slash,471.9
4/14/2022,Santa Barbara County APCD,Ventura,South Central Coast,UNK,1,34.502,-119.79,UNK,Santa Barbara County Fire Department,East Plot,Unknown,Slash,13
4/14/2022,Bay Area AQMD,Napa,San Francisco Bay Area,6,6,38.669,-122.57,"5500 Lake County Hwy, Calistoga, CA, 94515",North Coast Resource Management,HPL House,Landing Pile,N/A,N/A
4/14/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
4/15/2022,Amador County APCD,Amador,Mountain Counties,70,20,38.677,-120.335,"T8N, 9N R12,13,14E 1, 2, 3, 4, 5, 6, 9, 13, 16, 24, 25, 33, 34, 35, 1",Cal Fire,Shake Omo,Broadcast,Natural,50
4/15/2022,Mendocino County AQMD,Mendocino,North Coast,6,0,38.854,-122.952,T R,Individual,B and B piles,Machine Pile,Natural,0
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,0.9,0.9,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-7,Hand Pile,Slash,11.7
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5.8,5.8,37.609,-119.014,T4 South R27 East 16,US Forest Service,RS-4,Hand Pile,Slash,75.4
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5.7,2,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-8,Hand Pile,Slash,14.2
4/15/2022,Bay Area AQMD,Napa,San Francisco Bay Area,2,0,38.508,-122.516,"2805 Spring Mountain Vineyards, St Helena CA, 94574",Individual,South Unit,Hand Pile,N/A,N/A
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,36.3,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-6,Hand Pile,Slash,163.35
4/15/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,3,38.718,-120.563,T R,Cal Fire,Sly Park Piles,Hand Pile,Slash,9
4/15/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,36.3,36.3,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-3,Hand Pile,Slash,471.9
4/15/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/18/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.678,-122.55,"5500 Lake County Hwy, Calistoga, CA, 94515",North Coast Resource Management,Amax,Landing Pile,N/A,N/A
4/18/2022,Bay Area AQMD,Napa,San Francisco Bay Area,9,0,38.669,-122.558,"5500 Lake County Hwy, Calistoga, CA 95415",North Coast Resource Management,Ansel Ridge,Landing Pile,N/A,N/A
4/18/2022,Placer County APCD,Placer,Mountain Counties,0.25,0.25,39.077,-120.934,T14N R09E 11,Cal Fire,Middle Unit,Hand Pile,Natural,0.63
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,51.9,1,37.609,-119.014,T4 South R27 East 16,US Forest Service,I-5,Hand Pile,Slash,4.5
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,25.1,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,FR-5,Hand Pile,Slash,0
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,3.6,3,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7north,Hand Pile,Slash,21.3
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,23.6,23.6,37.609,-119.014,T4 South R27 East 9,US Forest Service,CG-4,Hand Pile,Slash,106.2
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,48.2,47.2,37.609,-119.014,T4 South R27 East 16,US Forest Service,CG-5,Hand Pile,Slash,335.12
4/18/2022,South Coast AQMD,San Bernardino,South Coast,44,2,34.228,-116.904,T2N R1E 29,US Forest Service,Dickies,Broadcast,Natural,53.42
4/18/2022,Shasta County AQMD,Shasta,Sacramento Valley,2,2,40.65,-122.638,T32N R7W 12,National Park Service,NPS WHIS Park-wide Piles,Hand Pile,Natural,20
4/18/2022,Placer County APCD,Placer,Mountain Counties,0.25,0.25,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,0.63
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,0
4/18/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,18.2,18.2,37.609,-119.014,T4 South R27 East 8,US Forest Service,CG-3,Hand Pile,Slash,129.22
4/18/2022,Placer County APCD,Placer,Mountain Counties,15,0,39.276,-120.12,"T17N R17E 29,30,31",Northstar Fire Department,2021-2022 Northstar Pile Burning Program,Hand Pile,Slash,0
4/18/2022,Bay Area AQMD,Napa,San Francisco Bay Area,7,0,38.664,-122.575,"5500 Lake County Highway, Calistoga, CA 94515",North Coast Resource Management,Holmes Flat,Landing Pile,N/A,N/A
4/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,75,1795,41.942,-121.703,"T48N R2E S. 26, 35; T47N R2E S. 1, 2, 10-12; T47N 3E S. 5-8",US Fish and Wildlife Services,Ditches,Broadcast,N/A,N/A
4/19/2022,Lake County AQMD,Lake,Lake County,1,0.25,38.823,-122.69,"11N 08W 1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,0.25
4/19/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,43.5,0,37.609,-119.014,T4 South R27 East 16,US Forest Service,CG-2,Hand Pile,Slash,0
4/19/2022,Placer County APCD,Placer,Mountain Counties,0.25,0.2,39.077,-120.934,T14N R09E 11,Cal Fire,Middle Unit,Hand Pile,Natural,0.504
4/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,0,41.212,-122.118,T39N R02W S19,Campbell Global,2021-Campbell Global Town,Multiple Fuels,N/A,N/A
4/19/2022,North Coast Unified AQMD,Trinity,North Coast,2,2,40.686,-122.869,32N 9W 27,Bureau of Land Management,10C,Hand Pile,Natural,25.2
4/19/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,48.2,47.2,37.609,-119.014,T4 South R27 East 16,US Forest Service,CG-5,Hand Pile,Slash,335.12
4/19/2022,Placer County APCD,Placer,Mountain Counties,0.25,0.3,39.078,-120.938,T14N R09E 11,Cal Fire,Lower Unit,Hand Pile,Natural,0.756
4/19/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,25.3,25.3,37.609,-119.014,T4 South R27 East 16,US Forest Service,FR-6,Hand Pile,Slash,179.63
4/19/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,51.9,5,37.609,-119.014,T4 South R27 East 16,US Forest Service,I-5,Hand Pile,Slash,22.5
4/19/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,5,41.265,-121.845,T40N R01E Sec 34,Campbell Global,2021-Campbell Global Bartle,Multiple Fuels,N/A,N/A
4/19/2022,Placer County APCD,Placer,Mountain Counties,15,0,39.276,-120.12,"T17N R17E 29,30,31",Northstar Fire Department,2021-2022 Northstar Pile Burning Program,Hand Pile,Slash,0
4/20/2022,Amador County APCD,Amador,Mountain Counties,5,0.1,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",Cal Fire,Amoruso VMP Piles,Machine Pile,Brush,0.25
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,0
4/20/2022,Placer County APCD,Placer,Mountain Counties,5,5,39.276,-120.12,"T17N R17E 29,30,31",Northstar Fire Department,2021-2022 Northstar Pile Burning Program,Hand Pile,Slash,4.262677
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,45.9,45.9,37.609,-119.014,T4 South R27 East 16,US Forest Service,I-5,Hand Pile,Slash,206.55
4/20/2022,Lake County AQMD,Lake,Lake County,1,0.25,38.823,-122.69,"11N 08W 1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,0.25
4/20/2022,Shasta County AQMD,Shasta,Sacramento Valley,4,4,40.65,-122.638,T32N R7W 12,National Park Service,NPS WHIS Park-wide Piles,Hand Pile,Natural,40
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,25.1,12,37.609,-119.014,T4 South R27 East 8,US Forest Service,FR-5,Hand Pile,Slash,85.2
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,7.3,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,RS-1,Hand Pile,Slash,0
4/20/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.508,-122.516,"2805 Spring Mountain Vineyards, St Helena CA, 94574",Individual,South Unit,Hand Pile,N/A,N/A
4/20/2022,Placer County APCD,Placer,Mountain Counties,0.5,0,39.077,-120.934,T14N R09E 11,Cal Fire,Middle Unit,Hand Pile,Natural,0
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,28.6,10,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-3,Hand Pile,Slash,71
4/20/2022,Placer County APCD,Placer,Mountain Counties,10,8,39.276,-120.12,"T17N R17E 29,30,31",Northstar Fire Department,2021-2022 Northstar Pile Burning Program,Hand Pile,Slash,6.8202832
4/20/2022,Northern Sierra AQMD,Nevada,Mountain Counties,1,0.5,39.319,-121.115,T17N R08E 19 & 20,Cal Fire,Unit 4,Hand Pile,Brush,8.015
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,10.4,2.62,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-1,Hand Pile,Slash,18.602
4/20/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,43.5,43.5,37.609,-119.014,T4 South R27 East 16,US Forest Service,CG-2,Hand Pile,Slash,195.75
4/20/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.678,-122.55,"5500 Lake County Hwy, Calistoga, CA, 94515",North Coast Resource Management,Amax,Landing Pile,N/A,N/A
4/20/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,1,38.718,-120.563,T R,Cal Fire,Sly Park Piles,Hand Pile,Slash,3
4/20/2022,Bay Area AQMD,Napa,San Francisco Bay Area,9,0,38.669,-122.558,"5500 Lake County Hwy, Calistoga, CA 95415",North Coast Resource Management,Ansel Ridge,Landing Pile,N/A,N/A
4/20/2022,Bay Area AQMD,Napa,San Francisco Bay Area,7,0,38.664,-122.575,"5500 Lake County Highway, Calistoga, CA 94515",North Coast Resource Management,Holmes Flat,Landing Pile,N/A,N/A
4/20/2022,Amador County APCD,Amador,Mountain Counties,25,0,38.677,-120.335,"T8N, R14E , 18, 19, 20",Cal Fire,Shake Omo,Broadcast,Natural,0
4/20/2022,North Coast Unified AQMD,Trinity,North Coast,2,2,40.686,-122.869,32N 9W 27,Bureau of Land Management,10C,Hand Pile,Natural,25.2
4/20/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.51,-122.528,,Individual,York Cr. EM 1 & 2,Landing Pile,N/A,N/A
4/21/2022,Amador County APCD,Amador,Mountain Counties,25,0,38.677,-120.335,"T8N,R14E, 18, 19, 20",Cal Fire,Shake Omo,Broadcast,Natural,0
4/21/2022,South Coast AQMD,Los Angeles,South Coast,5,5,34.287,-118.226,T2N R13W 32,US Forest Service,Big Tujunga Station,Hand Pile,Brush,5.25
4/21/2022,South Coast AQMD,Riverside,South Coast,10,2,33.783,-116.752,T5S R2E 2,US Forest Service,Administrative Site - Alandale,Hand Pile,Brush,4.2
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,0.6,3,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7north,Hand Pile,Slash,21.3
4/21/2022,Lake County AQMD,Lake,Lake County,1,0.25,38.823,-122.69,"11N 08W 1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,0.25
4/21/2022,Antelope Valley AQMD,Los Angeles,Mojave Desert,90,1,34.391,-117.716,T4N R8W PB47,US Forest Service,Unit 3,Broadcast,Natural,20.5
4/21/2022,Shasta County AQMD,Shasta,Sacramento Valley,8,8,40.65,-122.638,T32N R7W 12,National Park Service,NPS WHIS Park-wide Piles,Hand Pile,Natural,80
4/21/2022,South Coast AQMD,Orange,South Coast,32,16,33.643,-117.445,T6S R5W 18,US Forest Service,LC-5,Broadcast,Slash,196.8
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,19.3,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-4,Hand Pile,Slash,0
4/21/2022,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.077,-120.934,T14N R09E 11,Cal Fire,Middle Unit,Hand Pile,Natural,1.26
4/21/2022,North Coast Unified AQMD,Trinity,North Coast,2,2,40.686,-122.869,32N 9W 27,Bureau of Land Management,10C,Hand Pile,Natural,25.2
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.6,8,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7south,Hand Pile,Slash,56.8
4/21/2022,Placer County APCD,Placer,Mountain Counties,15,0,39.276,-120.12,"T17N R17E 29,30,31",Northstar Fire Department,2021-2022 Northstar Pile Burning Program,Hand Pile,Slash,0
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,16.9,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-3,Hand Pile,Slash,0
4/21/2022,South Coast AQMD,Orange,South Coast,43,0,33.643,-117.449,T6S R5W 18,US Forest Service,LC-4,Broadcast,Slash,0
4/21/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,15,10,37.626,-118.931,T4 South R28 East 6,US Forest Service,Sherwin T6,Hand Pile,Slash,45
4/22/2022,Lake County AQMD,Lake,Lake County,1,0.25,38.823,-122.69,"11N 08W 1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,0.25
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,19.3,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-4,Hand Pile,Slash,0
4/22/2022,Amador County APCD,Amador,Mountain Counties,30,0,38.51,-120.245,T8 R16 30,US Forest Service,Power Fire,Machine Pile,Brush,0
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/22/2022,El Dorado County AQMD,El Dorado,Mountain Counties,30,30,38.619,-120.237,T9 R16 20,US Forest Service,Foster Firs,Machine Pile,Slash,135
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,0.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7north,Hand Pile,Slash,0
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,16.9,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-3,Hand Pile,Slash,0
4/22/2022,North Coast Unified AQMD,Trinity,North Coast,2,2,40.686,-122.869,32N 9W 27,Bureau of Land Management,10C,Hand Pile,Natural,25.2
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,0
4/22/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,15,12,37.626,-118.931,T4 South R28 East 6,US Forest Service,Sherwin T6,Hand Pile,Slash,54
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,18.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-3,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,4.9,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,34.79
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,19.3,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-4,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,13.1,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,FR-5,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,7.78,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-1,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,16.9,16.9,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-3,Hand Pile,Slash,76.05
4/23/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/23/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7south,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,13.1,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,FR-5,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,8.1,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,57.51
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,7.78,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-1,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,16.9,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-3,Hand Pile,Slash,0
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,19.3,1.5,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-4,Hand Pile,Slash,3.15
4/24/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,300
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7south,Hand Pile,Slash,0
4/24/2022,Mendocino County AQMD,Mendocino,North Coast,2,2,38.99,-123.013,T R,Individual,CrownG SMP 21-63 Piles,Machine Pile,Natural,40
4/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,18.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-3,Hand Pile,Slash,0
4/25/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,UNK,10,38.518,-122.061,UNK,Cal Fire,Hwy 128 Fuel Break LNU 1419 # 1,Unknown,Natural,30
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,19.3,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-4,Hand Pile,Slash,0
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,7.78,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-1,Hand Pile,Slash,0
4/25/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,775,775,41.92,-121.692,"T47N R2E S. 11-14; T47N R3E S. 17, 18",US Fish and Wildlife Services,11c,Broadcast,N/A,N/A
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.1,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-2,Hand Pile,Slash,0
4/25/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,0.2,0,36.05,-121.271,  ,US Military,PILES - Chaparral,Hand Pile,Brush,0
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,18.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-3,Hand Pile,Slash,0
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,16.9,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,RS-3,Hand Pile,Slash,0
4/25/2022,El Dorado County AQMD,El Dorado,Mountain Counties,3,3,38.718,-120.563,T R,Cal Fire,Sly Park Piles,Hand Pile,Slash,9
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,4.9,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,I-2,Hand Pile,Slash,0
4/25/2022,Mendocino County AQMD,Mendocino,North Coast,2,2,38.99,-123.013,T R,Individual,CrownG SMP 21-63 Piles,Machine Pile,Natural,40
4/25/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,750,750,41.923,-121.663,"T47N R3E S. 6-8, 17, 18",US Fish and Wildlife Services,12a and 12b,Broadcast,N/A,N/A
4/25/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,150
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,8.6,0,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-7south,Hand Pile,Slash,0
4/25/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,UNK,10,38.518,-122.061,UNK,Cal Fire,Hwy 128 Fuel Break LNU 1419 # 1,Unknown,Natural,30
4/25/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,13.1,0,37.609,-119.014,T4 South R27 East 8,US Forest Service,FR-5,Hand Pile,Slash,0
4/26/2022,Amador County APCD,Amador,Mountain Counties,25,25,38.51,-120.245,T8 R16 30,US Forest Service,Power Fire,Machine Pile,Brush,250
4/26/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,UNK,10,38.518,-122.061,UNK,Cal Fire,Hwy 128 Fuel Break LNU 1419 # 1,Unknown,Natural,30
4/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,0.2,1,36.05,-121.271,  ,US Military,PILES - Chaparral,Hand Pile,Brush,3.6
4/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,0.2,1,36.05,-121.271,  ,US Military,PILES - Chaparral,Hand Pile,Brush,3.6
4/27/2022,Modoc County APCD,Modoc,Northeast Plateau,25,1,41.635,-120.365,T44N R14E 21,Bureau of Land Management,Callie Springs,Hand Pile,Slash,7.65
4/28/2022,Mendocino County AQMD,Mendocino,North Coast,25,25,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,750
4/28/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.176,-123.024,T R,Individual,Cow Mountain Hunting SMP 19-02,Machine Pile,Natural,20
4/28/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,5,0,38.516,-122.686,5565 Blue Gate Rd,Individual,1,Hand Pile,N/A,N/A
4/28/2022,San Diego County APCD,San Diego,San Diego,44.7,0,32.983,-116.602,T R,California State Parks,Cuyamaca Project 2022,Hand Pile,Slash,0
4/28/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,17,9.3,38.072,-120.169,T3N R16E 36,Cal Fire,Shiloh VMP 2021,Broadcast,Natural,678.9
4/28/2022,Amador County APCD,Amador,Mountain Counties,5,0.1,38.504,-120.777,"T7N & 8N R11E 4,5,8, 32, 33",Cal Fire,Amoruso VMP Piles,Machine Pile,Brush,0.25
4/28/2022,Mendocino County AQMD,Mendocino,North Coast,10,10,39.162,-123.11,T R,Individual,Cow Mountain Hunting SMP 19-02 Broadcast,Broadcast,Natural,230
4/28/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,2,0,38.689,-121.875,  ,Cache Creek Conservancy,PFW,Broadcast,Natural,0
4/29/2022,North Coast Unified AQMD,Humboldt,North Coast,3,0,40.87,-123.851,SW 1/4 of SW 1/4 of Sec 28 T6N R3E,Cal Fire,Fernwood,Broadcast,N/A,N/A
4/29/2022,Mendocino County AQMD,Mendocino,North Coast,25,25,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,750
4/29/2022,San Diego County APCD,San Diego,San Diego,44.7,0.5,32.983,-116.602,T R,California State Parks,Cuyamaca Project 2022,Hand Pile,Slash,0.945
4/29/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,39.162,-123.11,T R,Individual,Cow Mountain Hunting SMP 19-02 Broadcast,Broadcast,Natural,115
4/29/2022,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,20,20,35.788,-120.731,  ,Camp Roberts,Camp Roberts - Unit 12,Broadcast,Grassland,60
4/29/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.176,-123.024,T R,Individual,Cow Mountain Hunting SMP 19-02,Machine Pile,Natural,20
